openTime,open,high,low,close,volume,closeTime,quoteAssetVolume,trades,takerBaseAssetVolume,takerQuoteAssetVolume,ignored
1515092400000,0.06552500,0.06613100,0.06321800,0.06365000,26928.39600000,1515095999999,1738.73248609,45235,12290.04300000,793.94690402,0
1515096000000,0.06368200,0.06534500,0.06100000,0.06458100,32997.04700000,1515099599999,2068.38264291,51097,16389.85200000,1027.35883289,0
1515099600000,0.06441000,0.06500000,0.06310000,0.06435200,24519.26100000,1515103199999,1568.88434813,39061,12035.33200000,770.79478149,0
1515103200000,0.06435200,0.06513800,0.06303500,0.06354200,22728.88300000,1515106799999,1464.36291324,32622,10806.28000000,696.74464575,0
1515106800000,0.06354200,0.06445000,0.06196600,0.06223600,24179.93200000,1515110399999,1532.18028047,33614,11787.99100000,747.44375338,0
1515110400000,0.06244900,0.06447700,0.06200000,0.06381700,20882.98800000,1515113999999,1322.95137342,31822,10211.93800000,647.29063511,0
1515114000000,0.06399400,0.06614200,0.06381400,0.06515700,32592.54700000,1515117599999,2110.31927470,45594,16206.76500000,1050.19497221,0
1515117600000,0.06508100,0.06688300,0.06367900,0.06546100,37789.88100000,1515121199999,2447.82589551,53375,18149.70700000,1176.68769173,0
1515121200000,0.06548900,0.06749000,0.06538800,0.06683200,34156.35000000,1515124799999,2265.54433620,48404,15509.63800000,1029.30676783,0
1515124800000,0.06689900,0.06871200,0.06635500,0.06805700,32834.72500000,1515128399999,2221.45816821,46696,14332.64200000,970.02502987,0
1515128400000,0.06805600,0.06900000,0.06631000,0.06732000,29857.70100000,1515131999999,2022.47601145,41442,14970.31200000,1014.50315369,0
1515132000000,0.06732000,0.06943700,0.06695000,0.06900200,27130.93600000,1515135599999,1849.02423646,36320,12877.22700000,878.19783668,0
1515135600000,0.06900200,0.06975800,0.06873300,0.06907600,31449.58900000,1515139199999,2179.15631133,39037,14577.90200000,1010.54007920,0
1515139200000,0.06905700,0.06922200,0.06500800,0.06509100,28616.54800000,1515142799999,1936.52103214,40450,14328.68600000,970.69681265,0
1515142800000,0.06535400,0.06535500,0.06039700,0.06260000,48694.06500000,1515146399999,3039.84313695,66877,22049.23800000,1377.09107636,0
1515146400000,0.06260000,0.06389400,0.05987000,0.06111100,34356.99600000,1515149999999,2125.35059472,42840,15839.85800000,978.43009836,0
1515150000000,0.06117200,0.06270100,0.06073800,0.06199700,26832.19500000,1515153599999,1653.53890765,35803,12738.90000000,785.26676436,0
1515153600000,0.06191500,0.06274000,0.06167600,0.06262300,26461.46900000,1515157199999,1651.15176710,35297,13350.37600000,833.39088210,0
1515157200000,0.06262400,0.06275300,0.06000000,0.06086300,25834.38100000,1515160799999,1589.73704882,35560,12805.32000000,787.67004806,0
1515160800000,0.06079600,0.06250000,0.06000000,0.06094200,27443.33000000,1515164399999,1673.09170638,34563,13474.54200000,821.80329713,0
1515164400000,0.06094000,0.06129500,0.06010000,0.06099500,21768.61700000,1515167999999,1325.14585965,29814,10843.19000000,660.36012604,0
1515168000000,0.06098000,0.06099500,0.05780000,0.05806000,35798.07000000,1515171599999,2111.09749856,45852,18154.94900000,1071.03885788,0
1515171600000,0.05806000,0.05909200,0.05510000,0.05665500,35697.05800000,1515175199999,2031.65101749,44853,18446.70600000,1050.81330699,0
1515175200000,0.05674600,0.05827900,0.05590000,0.05817700,32907.62000000,1515178799999,1874.50343214,38951,16106.90500000,918.15077214,0
1515178800000,0.05817800,0.06059900,0.05511000,0.05849900,22603.10200000,1515182399999,1332.51421148,29177,11253.82900000,664.31702408,0
1515182400000,0.05855700,0.06030000,0.05810000,0.05810800,20329.69700000,1515185999999,1205.64763966,27370,10066.29000000,596.93947940,0
1515186000000,0.05826000,0.05835700,0.05570800,0.05658600,24091.45300000,1515189599999,1368.20189615,30751,12279.15900000,697.55205088,0
1515189600000,0.05658800,0.05760000,0.05415800,0.05467700,24807.94700000,1515193199999,1383.59466040,30598,12773.59500000,712.86071679,0
1515193200000,0.05467800,0.05679800,0.05400000,0.05658400,27589.95600000,1515196799999,1524.64469793,33599,14043.77800000,776.12759353,0
1515196800000,0.05657900,0.05830000,0.05597700,0.05668800,23787.01100000,1515200399999,1365.47081311,31146,11886.85000000,682.38651832,0
1515200400000,0.05668800,0.05710100,0.05554900,0.05654600,20815.41600000,1515203999999,1174.87416901,28046,9913.67400000,559.71553526,0
1515204000000,0.05654600,0.05998100,0.05606400,0.05950700,32851.08900000,1515207599999,1894.01134314,39784,15515.96800000,895.00875613,0
1515207600000,0.05950400,0.06000000,0.05802300,0.05829900,28798.65200000,1515211199999,1692.39163763,38058,13934.65800000,819.14357183,0
1515211200000,0.05835700,0.05966500,0.05811300,0.05955700,19883.33700000,1515214799999,1172.22975181,25582,9253.77000000,545.80640738,0
1515214800000,0.05950000,0.06097500,0.05853500,0.05891400,19089.96400000,1515218399999,1137.40241324,22311,8532.82800000,507.97479501,0
1515218400000,0.05891400,0.06000000,0.05885600,0.05971100,12038.98800000,1515221999999,715.32708775,15298,5701.44600000,338.91082290,0
1515222000000,0.05973600,0.06098300,0.05966600,0.06013400,16641.58800000,1515225599999,1004.67683750,20254,7684.95400000,464.05633144,0
1515225600000,0.06021600,0.06080000,0.06001400,0.06075900,15887.62200000,1515229199999,958.41188735,20355,7547.17300000,455.34373465,0
1515229200000,0.06070000,0.06133500,0.06037700,0.06092700,20145.66000000,1515232799999,1224.03806039,23150,9998.53100000,607.70672666,0
1515232800000,0.06092800,0.06115000,0.05963200,0.05970300,19021.73200000,1515236399999,1148.12683871,23184,9639.29000000,581.90629521,0
1515236400000,0.05979700,0.06080000,0.05966100,0.06078800,20055.97000000,1515239999999,1209.29678548,23388,9820.30900000,592.28608842,0
1515240000000,0.06070000,0.06150400,0.06063400,0.06132800,19079.16000000,1515243599999,1161.97793568,23482,9101.36500000,554.50628556,0
1515243600000,0.06148400,0.06176000,0.06031000,0.06080000,23914.17200000,1515247199999,1458.59572136,27326,12060.98500000,735.82086879,0
1515247200000,0.06080000,0.06200000,0.06011600,0.06041300,28152.04300000,1515250799999,1706.95375426,32642,14281.63900000,866.40543974,0
1515250800000,0.06041300,0.06096900,0.06030000,0.06072600,24400.58500000,1515254399999,1479.77303005,27498,10947.92600000,663.95497539,0
1515254400000,0.06072600,0.06300000,0.05913300,0.05913600,22974.10700000,1515257999999,1391.04535536,28099,10575.74000000,641.04906193,0
1515258000000,0.05913600,0.06000000,0.05913600,0.05945400,18149.21500000,1515261599999,1083.65024227,22468,8080.38100000,482.64281745,0
1515261600000,0.05945400,0.05974500,0.05860000,0.05918400,19691.39900000,1515265199999,1163.33509780,24341,9750.39700000,576.33337341,0
1515265200000,0.05918400,0.06080000,0.05900000,0.06045000,22531.69400000,1515268799999,1349.11376034,26294,10427.73700000,624.60553125,0
1515268800000,0.06049900,0.06077600,0.05955500,0.05975000,21530.92000000,1515272399999,1294.64510033,23488,10168.52300000,611.67667196,0
1515272400000,0.05975000,0.05985600,0.05943800,0.05968300,20861.29200000,1515275999999,1245.03999071,23973,10526.95600000,628.63470877,0
1515276000000,0.05962500,0.05969100,0.05788600,0.05875200,24288.56900000,1515279599999,1425.05637875,24801,11725.56000000,688.32816322,0
1515279600000,0.05881000,0.05923900,0.05841400,0.05881700,16881.51200000,1515283199999,991.05886699,20023,7780.03000000,456.95266884,0
1515283200000,0.05881700,0.05985600,0.05868900,0.05961200,21180.79500000,1515286799999,1258.70791698,24721,9927.52700000,590.16436368,0
1515286800000,0.05961300,0.05999900,0.05935100,0.05980800,21261.49100000,1515290399999,1270.85698970,23990,9603.15700000,574.25240722,0
1515290400000,0.05980800,0.06120000,0.05980800,0.06101000,21590.76400000,1515293999999,1303.72581871,24212,10022.56300000,605.29057532,0
1515294000000,0.06101000,0.06489000,0.06094300,0.06329800,25138.00000000,1515297599999,1562.76489359,26817,10960.63700000,681.89386923,0
1515297600000,0.06325000,0.06489000,0.06205100,0.06360700,23804.38300000,1515301199999,1503.22408458,27975,10533.27300000,665.09976564,0
1515301200000,0.06360700,0.06653600,0.06326500,0.06590700,24751.43800000,1515304799999,1596.57384851,26720,11311.32900000,729.76990259,0
1515304800000,0.06597000,0.06648800,0.06476000,0.06548500,22285.42400000,1515308399999,1457.74736593,25213,10032.96300000,656.52996023,0
1515308400000,0.06556900,0.06556900,0.06464000,0.06494900,16551.26500000,1515311999999,1076.33810810,22130,9170.41500000,596.51307477,0
1515312000000,0.06490400,0.06497100,0.06330000,0.06451800,15465.74600000,1515315599999,994.18678001,19738,7267.06800000,467.21401279,0
1515315600000,0.06451900,0.06547300,0.06450800,0.06534900,14294.16900000,1515319199999,929.01333321,19196,6586.59000000,428.32060877,0
1515319200000,0.06535800,0.06570000,0.06495500,0.06505100,15172.93500000,1515322799999,989.45700573,19618,7619.90600000,497.07421884,0
1515322800000,0.06505100,0.06546000,0.06481300,0.06500000,14061.72900000,1515326399999,915.72133158,18207,6339.00400000,413.04187661,0
1515326400000,0.06500000,0.06588900,0.06481300,0.06550700,16132.53700000,1515329999999,1054.47202735,20912,7015.27200000,458.49341023,0
1515330000000,0.06550700,0.06577400,0.06503800,0.06531000,15888.62700000,1515333599999,1038.34263849,23492,8229.50400000,537.97017667,0
1515333600000,0.06527400,0.06580000,0.06520000,0.06554100,20784.94000000,1515337199999,1358.85224817,26528,10044.41800000,656.89522199,0
1515337200000,0.06554100,0.06680000,0.06548200,0.06676000,20667.15100000,1515340799999,1364.00778464,28042,10158.81100000,670.75643633,0
1515340800000,0.06676000,0.06906800,0.06676000,0.06890000,29808.65600000,1515344399999,2028.56691221,41057,13189.39200000,897.90625741,0
1515344400000,0.06890000,0.06950000,0.06820000,0.06913000,22826.56500000,1515347999999,1570.56207935,32732,11502.05300000,791.50812875,0
1515348000000,0.06913000,0.06933300,0.06730000,0.06778200,21886.52100000,1515351599999,1494.60307876,35289,11157.61800000,762.26295275,0
1515351600000,0.06778300,0.06851000,0.06750000,0.06845800,16165.89100000,1515355199999,1099.21784581,24760,8379.40100000,569.73353570,0
1515355200000,0.06845900,0.06912600,0.06809900,0.06814000,18132.37300000,1515358799999,1246.67904634,27265,8664.76800000,595.92681325,0
1515358800000,0.06821100,0.06821200,0.06720000,0.06753600,14203.28600000,1515362399999,960.47819611,21803,6652.37100000,449.97872021,0
1515362400000,0.06753600,0.06775000,0.06600100,0.06650600,20708.89400000,1515365999999,1378.42193183,28435,10389.65300000,691.87457022,0
1515366000000,0.06651500,0.06981100,0.06646600,0.06931300,18536.26900000,1515369599999,1258.11201541,26196,8769.21600000,595.58657623,0
1515369600000,0.06932300,0.07499300,0.06900200,0.07498800,29503.99400000,1515373199999,2106.03838973,38460,13988.02100000,998.45739715,0
1515373200000,0.07479400,0.07552600,0.07225000,0.07343700,31889.40800000,1515376799999,2366.72153652,39124,15493.50700000,1150.04804078,0
1515376800000,0.07340500,0.07429900,0.07161900,0.07339900,23062.44300000,1515380399999,1686.90329425,27588,11274.61100000,825.11927800,0
1515380400000,0.07339900,0.07812000,0.07333800,0.07723400,32936.77900000,1515383999999,2514.44015337,34320,14746.86800000,1125.42058114,0
1515384000000,0.07723400,0.07900000,0.07640000,0.07890500,26058.56600000,1515387599999,2018.07677228,28377,13702.51000000,1060.87572002,0
1515387600000,0.07896900,0.07948000,0.07515300,0.07571600,30733.47900000,1515391199999,2371.03251944,33265,15327.90500000,1182.25057427,0
1515391200000,0.07571700,0.07810400,0.07571700,0.07798400,19176.48200000,1515394799999,1474.13135321,24722,9114.00800000,700.76333939,0
1515394800000,0.07808900,0.07809700,0.07531300,0.07606500,22881.77200000,1515398399999,1754.70818883,27529,10948.81500000,840.38880433,0
1515398400000,0.07559900,0.07606500,0.07379300,0.07518800,24221.92600000,1515401999999,1822.23404874,27226,11661.72500000,876.64027609,0
1515402000000,0.07518700,0.07550000,0.07291200,0.07450100,28083.64600000,1515405599999,2086.75354181,32420,13455.95800000,999.29718919,0
1515405600000,0.07458800,0.07600200,0.07406700,0.07469700,16646.69000000,1515409199999,1252.21294831,23550,7987.73800000,601.00965323,0
1515409200000,0.07469700,0.07513500,0.07346300,0.07413300,13636.32600000,1515412799999,1010.78924004,18458,6737.54200000,499.46622332,0
1515412800000,0.07413300,0.07500000,0.07395700,0.07463100,11624.20800000,1515416399999,865.76705812,15738,5609.18500000,417.97731403,0
1515416400000,0.07470200,0.07550000,0.07321300,0.07360300,20715.30600000,1515419999999,1544.67572248,27902,9260.23900000,690.56890850,0
1515420000000,0.07367700,0.07367800,0.07200000,0.07240200,33919.37000000,1515423599999,2463.75431251,41401,16863.00800000,1225.50092636,0
1515423600000,0.07240200,0.07488300,0.07100000,0.07398600,41149.76500000,1515427199999,3014.13144601,52100,18999.43900000,1392.12684805,0
1515427200000,0.07394000,0.07570300,0.07362200,0.07441900,22874.65000000,1515430799999,1703.62128217,33689,10383.53100000,773.59687904,0
1515430800000,0.07441900,0.07457500,0.07367400,0.07396600,17979.05800000,1515434399999,1333.04955141,26747,8479.49600000,628.93131033,0
1515434400000,0.07399700,0.07559000,0.07355600,0.07512600,14716.96300000,1515437999999,1094.90810065,21724,7205.45400000,536.30924321,0
1515438000000,0.07519700,0.07689900,0.07501000,0.07590600,17269.34500000,1515441599999,1310.57411133,25503,8486.33500000,644.26356284,0
1515441600000,0.07598400,0.07640000,0.07530000,0.07588100,13365.91100000,1515445199999,1015.39647125,19830,6498.60300000,493.80846395,0
1515445200000,0.07585500,0.07768500,0.07575600,0.07759600,11794.49600000,1515448799999,905.17008525,17361,5919.17000000,454.29602894,0
1515448800000,0.07752000,0.07794700,0.07653600,0.07714200,17309.11800000,1515452399999,1339.84149711,25319,7834.36600000,606.69752679,0
1515452400000,0.07714300,0.07719800,0.07571800,0.07601500,18530.49300000,1515455999999,1412.54207879,26574,8348.25800000,636.64141633,0
1515456000000,0.07601500,0.07800100,0.07595600,0.07740600,15616.15000000,1515459599999,1199.40218747,22228,6987.93400000,536.98279385,0
1515459600000,0.07741500,0.07800000,0.07603500,0.07640500,24406.61200000,1515463199999,1880.24055949,33654,11848.75200000,913.17158137,0
1515463200000,0.07650000,0.07807400,0.07610000,0.07804100,19028.65900000,1515466799999,1466.07665970,27553,8707.53600000,671.37974375,0
1515466800000,0.07804000,0.07911100,0.07779400,0.07911000,19008.48500000,1515470399999,1491.88712154,24594,8919.64400000,700.44935751,0
1515470400000,0.07911100,0.07947900,0.07890000,0.07913600,14989.32800000,1515473999999,1187.03331433,21264,7018.66300000,556.00431177,0
1515474000000,0.07913600,0.07999000,0.07847700,0.07947500,18749.76300000,1515477599999,1485.91260828,27770,8559.40300000,678.66611432,0
1515477600000,0.07943000,0.08190000,0.07913900,0.08026400,17157.50100000,1515481199999,1372.56544265,21961,8720.46700000,697.90468235,0
1515481200000,0.08026400,0.08099000,0.07982300,0.08051000,14692.95300000,1515484799999,1178.23256867,20978,7130.91800000,572.01488984,0
1515484800000,0.08051000,0.08250000,0.08045200,0.08169200,20543.03900000,1515488399999,1671.79712086,26942,10229.28600000,833.22729368,0
1515488400000,0.08160000,0.08290000,0.08160000,0.08239100,14563.93800000,1515491999999,1197.58402181,21316,6611.64700000,544.01159363,0
1515492000000,0.08249900,0.08430000,0.08048800,0.08209900,20582.94800000,1515495599999,1686.21936183,27284,9369.75200000,768.45483813,0
1515495600000,0.08206100,0.08292100,0.08160200,0.08271000,14361.29100000,1515499199999,1183.40396437,20679,6702.03200000,552.50510450,0
1515499200000,0.08271000,0.08275000,0.08216400,0.08222000,18848.99300000,1515502799999,1553.73803247,26716,9147.79600000,754.38592408,0
1515502800000,0.08220900,0.08300000,0.08023900,0.08087700,19415.29000000,1515506399999,1582.81741581,30377,9451.81700000,770.80859593,0
1515506400000,0.08080000,0.08277200,0.08080000,0.08252600,19483.45300000,1515509999999,1597.38501835,27909,9622.82100000,789.18570404,0
1515510000000,0.08254300,0.08289500,0.08175000,0.08200000,17751.89800000,1515513599999,1457.87531075,26454,8984.49100000,738.09354232,0
1515513600000,0.08204600,0.08213200,0.08109100,0.08138100,17333.77700000,1515517199999,1415.90728148,27520,8568.41200000,700.04829673,0
1515517200000,0.08127400,0.08155500,0.08055000,0.08096900,12739.45100000,1515520799999,1032.69288112,22649,6160.36900000,499.51999127,0
1515520800000,0.08095900,0.08170000,0.08080000,0.08163200,13225.86700000,1515524399999,1074.86016018,21924,6152.95400000,500.01802597,0
1515524400000,0.08155500,0.08205400,0.08145000,0.08201400,11915.68700000,1515527999999,974.44215232,19922,5910.63600000,483.56401765,0
1515528000000,0.08201400,0.08450000,0.08193400,0.08439700,21658.76100000,1515531599999,1808.02115865,33483,11535.42100000,963.70421236,0
1515531600000,0.08431400,0.08740000,0.08423700,0.08671100,23938.26900000,1515535199999,2041.58589226,39227,11170.40500000,953.00817734,0
1515535200000,0.08677100,0.09300000,0.08645200,0.08892200,41080.38400000,1515538799999,3675.70902142,55215,20779.76500000,1860.12524368,0
1515538800000,0.08890000,0.09300000,0.08790000,0.08965000,35358.91200000,1515542399999,3206.55674787,50089,17204.08200000,1560.43298486,0
